ddate,district,ASLT_RollAvg7,ASLT_RollDRate7,ASLT_RollARate7,ASLT_RollAvgDist7,ASLT_RollAvgMaxDist7,ASLT_RollAvgCMLen7,ASLT_RollAvgLen7,ASLT_RollAvgHardship7,ASLT_RollAvgCountCMArea7,ASLT_RollAvgDRateCMArea7,ASLT_RollAvgARateCMArea7,ASLT_RollAvgDensity7
2026-04-20,5,13.0,0.3525660613895908,0.2974780121838946,2.4843898164293807,34.87659123865281,49.947040500566665,449.5233645051,61.194145070615654,0.11366486422066109,0.003082644115127777,0.002600984451039579,0.01262942935785123
2026-04-20,19,9.714285714285714,0.06802721088435373,0.16802721088435377,1.6937263596574625,29.023410744653358,43.148687524233345,388.3381877181,10.199659863945575,0.13097224342565092,0.0009171725730087602,0.002265416255331636,0.014552471491738992
2026-04-20,20,3.857142857142857,0.08333333333333333,0.27380952380952384,2.080716021970088,32.28374025421525,39.757313856033335,238.5438831362,22.595238095238095,0.05683999206258243,0.0012280245198706076,0.0040349377081462835,0.009473332010430404
2026-04-20,18,9.142857142857142,0.1670068027210884,0.1985827664399093,1.466396674886857,23.56256630324621,50.6034998507,303.6209991042,1.1112811791383221,0.09182021529098856,0.00167722193853703,0.001994334165205437,0.015303369215164762
2026-04-20,9,12.714285714285714,0.3541426827141113,0.27908599337170764,3.3584894133405205,20.40615075895595,37.9739152689,569.6087290335,80.39890109890109,0.17172816738753746,0.004783302441274194,0.003769533520188499,0.011448544492502497
2026-04-20,16,7.0,0.25544217687074827,0.23287981859410437,4.959374384801343,35.54725997108117,57.9362290029,695.2347480348,26.148526077097504,0.06755999704052475,0.0024653818162018505,0.002247622836430804,0.005629999753377061
2026-04-20,10,12.142857142857142,0.34927304255035346,0.3949779911964786,1.3073630201876127,20.557198396739327,54.40056556736666,326.4033934042,89.27118514072296,0.09404879087223614,0.0027051876629752324,0.003059181381790762,0.01567479847870602
2026-04-20,11,18.428571428571427,0.264130105483489,0.36448079906726516,2.0148868586788278,23.259660035155115,47.81849692594285,334.7294784816,82.39230906937674,0.16857149344937122,0.0024160747629770685,0.003334011693230416,0.02408164192133875
2026-04-20,2,12.857142857142858,0.3305289948147091,0.30712144997859286,2.15733042226848,22.54239718149818,30.657808214649997,306.5780821465,54.59095904095904,0.30677069014275204,0.007886402832894322,0.007327900157478104,0.030677069014275204
2026-04-21,14,6.142857142857143,0.22399505256648114,0.27241805813234393,1.721268864609526,25.945966809603735,46.48934295075714,325.4254006553,34.65977118119975,0.07102291407767826,0.002589801618739058,0.0031496621011997657,0.010146130582525463
2026-04-21,19,9.857142857142858,0.08101422387136673,0.1810142238713668,1.6833601544532446,29.14930149398882,43.148687524233345,388.3381877181,10.552906617192331,0.1328983058289693,0.0010922691551286143,0.0024405128374514902,0.014766478425441034
2026-04-21,12,14.285714285714286,0.2362244897959184,0.21679035250463816,2.808820304762168,21.6584705965042,43.79906948444,437.9906948444,31.043506493506495,0.18296041838821225,0.003025381204062224,0.002776483751774364,0.018296041838821223
2026-04-21,3,16.285714285714285,0.4299603174603175,0.15915532879818592,1.8411016767370592,26.649473400118264,41.01180070778333,246.0708042467,61.71267006802721,0.2373937878349948,0.0062674505146008,0.0023199772324796293,0.03956563130583247
2026-04-21,16,7.0,0.2911564625850339,0.19716553287981867,4.846657762236121,35.11743549298272,57.9362290029,695.2347480348,26.43424036281179,0.06755999704052475,0.0028100756786535075,0.001902928973979147,0.005629999753377061
2026-04-21,15,12.285714285714286,0.3768384393384393,0.24824481074481072,1.5201596338901502,25.205840216634016,75.2264749167,75.2264749167,73.0,0.06165849489953348,0.0018912446154567585,0.0012458698811629299,0.06165849489953348
2026-04-21,4,14.0,0.4301187258120031,0.21889245208572936,4.0535056773423594,31.086913206185322,46.70133255513333,560.4159906616,61.17734209068242,0.14642701299357433,0.004498642875232416,0.0022894119946966036,0.01220225108279786
2026-04-21,22,8.714285714285714,0.44553700267985974,0.12335600907029473,2.5875157994599607,32.866735483872226,48.76351849286251,390.1081479429001,37.522655122655124,0.0860583771039365,0.004399923602174863,0.0012182086168238736,0.010757297137992063
2026-04-21,8,15.571428571428571,0.4140066282923426,0.2127872127872128,2.6768808984142525,25.060299924840415,42.172291318858335,506.0674958263,63.10999318142176,0.17763543010825147,0.004722896498996705,0.002427429692247229,0.014802952509020958
2026-04-21,1,11.285714285714286,0.11980004122861262,0.26047206761492475,2.1449373754010472,20.742724607019888,42.9976602922,300.9836220454,7.6059575345289625,0.16235263907813471,0.0017234046833663574,0.0037470670010626536,0.02319323415401925
2026-04-21,6,17.142857142857142,0.43453539214408776,0.23544523109740503,2.2148674980450784,28.57170190604384,42.850457571525,514.2054908583,65.94802842085451,0.1993954818151104,0.005054256309800152,0.0027385583922513303,0.0166162901512592
2026-04-21,2,13.142857142857142,0.35470481899053324,0.301260644117787,2.143703396016781,22.569755168354533,30.657808214649997,306.5780821465,56.37557442557443,0.3135878165903688,0.008463236609231121,0.007188061666244941,0.031358781659036876
2026-04-21,25,14.142857142857142,0.3071428571428572,0.2594104308390023,2.2094281056678025,27.90161222838469,45.034033012600005,450.340330126,72.04421768707483,0.15244031225608293,0.0033105724378846295,0.0027960833288593694,0.01524403122560829
2026-04-21,10,12.571428571428571,0.3525197957971066,0.3982247444432318,1.2775491965961856,20.534061059097358,54.40056556736666,326.4033934042,88.32150981604764,0.09736815996184446,0.0027303343985025682,0.003084328117318098,0.01622802666030741
2026-04-21,5,12.428571428571429,0.34328962354172443,0.2715039862098686,2.5173405149538306,34.957110430975476,49.94704050056667,449.5233645051,61.962234124419005,0.10866860645271992,0.0030015360344793816,0.002373881825224073,0.01207428960585777
2026-04-21,24,9.285714285714286,0.25901360544217694,0.23265306122448973,1.5970391599681224,35.236859441160256,37.25689394366001,186.2844697183,39.48843537414966,0.13664302875235643,0.00381148961153551,0.003423583577531568,0.027328605750471285
2026-04-21,20,4.142857142857143,0.08333333333333333,0.3023809523809525,1.9612806861979788,32.24886387603695,39.757313856033335,238.5438831362,23.309523809523814,0.06105036184499594,0.0012280245198706076,0.004455974686387636,0.010175060307499323
2026-04-21,18,8.857142857142858,0.17154195011337864,0.21899092970521541,1.4645799681403169,23.51460076523972,50.6034998507,303.6209991042,1.1112811791383221,0.08895083356314516,0.00172276768024883,0.0021992900029085363,0.014825138927190864
2026-04-21,9,12.285714285714286,0.3024943310657596,0.25600907029478454,3.497580938707339,20.564804452206126,37.9739152689,569.6087290335,81.45714285714287,0.16593957747559798,0.0040857031441943106,0.0034578402172379123,0.0110626384983732
2026-04-21,11,19.571428571428573,0.23331778055351698,0.3906245899169384,2.085360525802647,23.376695873792695,47.81849692594285,334.7294784816,84.01135668842436,0.1790255395547586,0.002134225480723978,0.003573156538778493,0.02557507707925123
2026-04-21,7,14.571428571428571,0.32159348587920017,0.36929241393527107,1.7038823694087146,25.02275618114707,44.44293571435714,311.1005500005,88.64768604411461,0.15166311208775923,0.0033472262967562004,0.003843688797791857,0.021666158869679895
2026-04-21,17,5.714285714285714,0.227891156462585,0.14087301587301598,1.7141345040592015,31.944993948920505,42.43711576781818,466.808273446,43.36933106575964,0.07513431801290171,0.0029964281588478656,0.0018522696454569523,0.006830392546627428
2026-04-22,12,13.571428571428571,0.23367346938775513,0.23209647495361777,2.7475480343175973,21.584017897981425,43.79906948444,437.9906948444,32.51799628942486,0.17381239746880164,0.0029927097007786145,0.0029725127714760194,0.01738123974688016
2026-04-22,8,15.857142857142858,0.3696410559764597,0.20480140977035388,2.649157878794534,24.9927517807215,42.17229131885834,506.0674958263,62.17535845796716,0.18089479579831114,0.004216783814204832,0.002336329408984692,0.015074566316525928
2026-04-22,3,13.714285714285714,0.4942460317460318,0.14248866213151926,1.7682578581915769,26.677403790280323,41.01180070778333,246.0708042467,61.51981292517007,0.1999105581768377,0.007204531256054727,0.0020770303735841667,0.03331842636280628
2026-04-22,1,10.571428571428571,0.11503813646670787,0.2938054009482581,2.0855125950080655,20.641006304149354,42.9976602922,300.9836220454,8.120243248814678,0.1520771555921768,0.0016549014601266383,0.004226589563740689,0.021725307941739547
2026-04-22,6,16.714285714285715,0.42858301119170683,0.23374455082529616,2.137542761096607,28.51629042160929,42.850457571525,514.2054908583,66.0322120943239,0.19441059476973263,0.004985021767503239,0.002718777094452212,0.01620088289747772
2026-04-22,17,6.0,0.2755102040816326,0.1726190476190477,1.6392462538691512,31.93125556663918,42.43711576781818,466.808273446,43.91581632653062,0.07889103391354681,0.003622547475622047,0.0022696825233064063,0.0071719121739587995
2026-04-22,2,13.0,0.3341420484277627,0.2547238475809905,2.17275652561142,22.568314264149876,30.65780821465,306.5780821465,53.90587745587745,0.31017925336656044,0.00797261008459204,0.006077696373640703,0.031017925336656038
2026-04-22,7,14.142857142857142,0.33111729540300966,0.3454828901257473,1.6736763607886078,24.97895279609386,44.44293571435714,311.1005500005,88.37149556792414,0.1472024323204722,0.0034463525138070236,0.0035958732551647993,0.021028918902924604
2026-04-22,19,10.0,0.1345856524427953,0.19887136672850964,1.5604633330738067,29.14629753930405,43.148687524233345,388.3381877181,10.226376004947431,0.1348243682322877,0.0018145425563730127,0.0026812706378662897,0.01498048535914308
2026-04-22,4,15.714285714285714,0.44374509943837676,0.21493640812968542,3.999855502395502,31.22790666741917,46.70133255513333,560.4159906616,61.876682750023086,0.16435685131931813,0.004641162102949866,0.0022480354447141178,0.013696404276609841
2026-04-22,10,12.0,0.3544590330304616,0.36978259835402694,1.2832593561320103,20.585157767411488,54.40056556736666,326.4033934042,88.06553050124478,0.09294233450903334,0.0027453541681388047,0.0028640381626532916,0.015490389084838891
2026-04-22,18,8.0,0.1307256235827664,0.1985827664399093,1.5283318723352382,23.3840061738199,50.6034998507,303.6209991042,1.0908730158730158,0.08034268837961499,0.0013128560048426311,0.001994334165205437,0.013390448063269167
2026-04-22,22,9.571428571428571,0.4772830344258915,0.1392290249433106,2.60669785653099,32.70848590156751,48.7635184928625,390.1081479429,36.76075036075036,0.09452313550760238,0.004713433172681006,0.0013749634020769456,0.011815391938450298
2026-04-22,5,12.571428571428571,0.3129324806845815,0.28817065287653526,2.457674704884777,34.80153296753105,49.94704050056667,449.5233645051,60.82949602918091,0.10991767089470521,0.002736109840557508,0.0025196060101223563,0.012213074543856135
2026-04-22,16,7.0,0.3070294784580498,0.1971655328798187,4.803464304372194,34.89823403930321,57.9362290029,695.2347480348,26.561224489795915,0.06755999704052475,0.0029632729508542433,0.001902928973979147,0.005629999753377061
2026-04-22,20,4.0,0.08333333333333333,0.32619047619047625,1.7467604625099884,32.13178256382706,39.757313856033335,238.5438831362,21.690476190476193,0.05894517695378918,0.0012280245198706076,0.004806838834922095,0.009824196158964862
2026-04-22,24,9.142857142857142,0.21819727891156468,0.23605442176870745,1.6702444267119374,35.30751914495186,37.25689394366001,186.2844697183,40.13469387755102,0.1345408283100125,0.0032108609137229543,0.0034736359690159474,0.0269081656620025
2026-04-22,11,19.0,0.22932177655751299,0.3746405739329224,2.1448245698557127,23.44859188896114,47.81849692594285,334.7294784816,84.66220583927351,0.17379851650206493,0.0020976728719638823,0.00342694610373811,0.02482835950029499
2026-04-22,14,6.142857142857143,0.1831787260358689,0.25200989486703784,1.7361168579121549,25.88754209543109,46.48934295075714,325.4254006553,32.863852813852816,0.07102291407767825,0.002117888568389036,0.0029137055760247547,0.010146130582525463
2026-04-22,9,10.857142857142858,0.26479591836734695,0.24410430839002265,3.555489920936737,20.56725894411576,37.9739152689,569.6087290335,81.4968253968254,0.1466442777691331,0.003576521624162598,0.0032970460530173723,0.009776285184608874
2026-04-22,15,11.857142857142858,0.36145382395382397,0.22956349206349208,1.5122058209363403,25.188983252498115,75.2264749167,75.2264749167,73.0,0.05950761717047998,0.001814033620054838,0.001152113672460598,0.05950761717047998
2026-04-22,25,13.857142857142858,0.3122448979591837,0.2764172335600907,2.2690283102256545,27.761458688413857,45.034033012600005,450.340330126,71.96088435374149,0.14936070998828327,0.003365565335523909,0.002979392987656968,0.014936070998828325
2026-04-23,8,16.142857142857142,0.3811206478131944,0.211178960790762,2.5903108533229706,24.985612621044446,42.17229131885834,506.06749582629993,63.1166849885794,0.1841541614883708,0.00434774047139473,0.002409083107423524,0.0153461801240309
2026-04-23,11,18.428571428571427,0.24539320512894156,0.3442834310757795,2.039284101832184,23.325453210783476,47.81849692594285,334.7294784816,84.8122058392735,0.16857149344937122,0.0022446828953208917,0.003149260504063758,0.024081641921338746
2026-04-23,16,6.428571428571429,0.32925170068027204,0.1781179138321997,4.790114288790977,34.85342481427818,57.9362290029,695.2347480348,26.980272108843536,0.062044895241298234,0.0031777491319352744,0.0017190922473382633,0.005170407936774853
2026-04-23,9,11.0,0.24574829931972791,0.24251700680272106,3.4492486063996384,20.44400870457159,37.9739152689,569.6087290335,80.82857142857142,0.1485738077397796,0.0033192509614097324,0.0032756068311212997,0.009904920515985308
2026-04-23,14,5.428571428571429,0.16802721088435374,0.18707482993197289,1.7126256361666456,25.990524040725546,46.48934295075714,325.4254006553,31.930952380952384,0.06276443569655286,0.001942708723940922,0.0021629348141042662,0.00896634795665041
2026-04-23,2,13.142857142857142,0.3228325246182389,0.2338905142476571,2.2464548681278087,22.806652243111795,30.657808214649997,306.5780821465,49.87373459873459,0.3135878165903688,0.007702765496040544,0.005580614236835319,0.031358781659036876
2026-04-23,17,6.714285714285714,0.2993197278911564,0.19642857142857154,1.6907579868858498,31.623651034979154,42.43711576781818,466.808273446,41.201530612244895,0.08828282366515952,0.003935607134009137,0.002582742181693497,0.008025711242287228
2026-04-23,15,11.428571428571429,0.30138888888888893,0.24742063492063493,1.4625781164763068,25.30586483718083,75.2264749167,75.2264749167,73.0,0.057356739441426496,0.001512584847422341,0.001241733577837827,0.057356739441426496
2026-04-23,19,9.428571428571429,0.15703463203463205,0.17846320346320352,1.569250274489719,29.163459376036478,43.14868752423334,388.3381877181,10.1508658008658,0.12712011861901412,0.0021172095054659036,0.0024061188659636615,0.014124457624334905
2026-04-23,5,12.285714285714286,0.3449005126526135,0.2462126109184933,2.3929610066467855,34.7689939448435,49.947040500566665,449.5233645051,59.21011540980028,0.10741954201073464,0.003015620764638131,0.002152747922266538,0.011935504667859404
2026-04-23,4,17.857142857142858,0.41862736003492307,0.22435556040598054,4.030427346852568,31.19095842714732,46.70133255513333,560.4159906616,61.653370348139255,0.18676914922649787,0.004378453849092814,0.002346551039910512,0.015564095768874821
2026-04-23,7,14.0,0.36206967635539067,0.3020305091733663,1.664818560911071,24.916124007245582,44.44293571435714,311.1005500005,88.38459080601938,0.14571553906470985,0.0037685127192221986,0.0031436098898704194,0.02081650558067284
2026-04-23,24,9.428571428571429,0.2086734693877552,0.25272108843537405,1.684081454286104,35.35608930547353,37.25689394366001,186.2844697183,39.97993197278912,0.1387452291947004,0.0030707142175666917,0.003718892687289408,0.02774904583894008
2026-04-23,3,14.571428571428571,0.4625000000000001,0.15439342403628117,1.7333873665666102,26.609497738809583,41.01180070778333,246.0708042467,61.86901927437641,0.2124049680628901,0.006741775334349084,0.0022505638442237826,0.03540082801048168
2026-04-23,1,10.428571428571429,0.12932385075242214,0.2821170892599464,2.1791145643314738,20.742044460981,42.9976602922,300.9836220454,8.089074417645845,0.15002205889498524,0.0018604111298457962,0.004058445288515923,0.02143172269928361
2026-04-23,10,12.857142857142858,0.3419590330304616,0.3519254554968841,1.3059209074932434,20.56813650640176,54.40056556736666,326.4033934042,87.72624478695907,0.09958107268825002,0.0026485392363585626,0.0027257311172529447,0.01659684544804167
2026-04-23,6,15.285714285714286,0.37316017316017314,0.24186686329543475,2.223475183140433,28.523335680792567,42.850457571525,514.2054908583,65.60220731649302,0.17779430461847343,0.004340376397086494,0.0028132509849443208,0.01481619205153945
2026-04-23,25,13.285714285714286,0.282482993197279,0.30617913832199545,2.215726798177631,27.93760909653969,45.034033012600005,450.340330126,70.4013605442177,0.143201505452684,0.0030447734326281115,0.0033001848905527655,0.014320150545268395
2026-04-23,22,9.0,0.4587301587301586,0.15963718820861672,2.653702869404459,32.61347818469138,48.7635184928625,390.1081479429,35.83310657596372,0.08887996323849179,0.00453021329381378,0.0015765052688308952,0.011109995404811474
2026-04-23,18,7.857142857142857,0.11683673469387752,0.18469387755102037,1.5383034743164845,23.51562697509663,50.6034998507,303.6209991042,1.1285714285714286,0.07890799751569329,0.0011733721708502441,0.0018548503312130497,0.013151332919282218
2026-04-23,20,4.428571428571429,0.08333333333333333,0.18333333333333338,1.98494862832306,32.14692799625509,39.757313856033335,238.5438831362,21.940476190476193,0.06526073162740945,0.0012280245198706076,0.002701653943715338,0.010876788604568243
2026-04-23,12,14.857142857142858,0.16299677765843182,0.18923933209647492,2.828714269506702,21.673183536706727,43.79906948444,437.9906948444,31.518748169124105,0.19027883512374075,0.0020875371045421956,0.002423631516311383,0.019027883512374073
2026-04-24,11,18.428571428571427,0.24539320512894156,0.3593210250607419,2.0296165411156513,23.275033486825777,47.81849692594285,334.7294784816,85.06032614002538,0.16857149344937122,0.002244682895320892,0.0032868137422925395,0.024081641921338746
2026-04-24,25,14.714285714285714,0.27676870748299326,0.30998866213151927,2.2063576637089874,28.075940381776025,45.034033012600005,450.340330126,69.0356462585034,0.15859951679168224,0.0029831813872721186,0.0033412462541234276,0.015859951679168226
2026-04-24,9,11.428571428571429,0.2393990929705216,0.2266439909297052,3.301804567249525,20.33941677347455,37.9739152689,569.6087290335,80.2936507936508,0.15436239765171905,0.003233494073825445,0.0030612146121605788,0.010290826510114605
2026-04-24,8,17.857142857142858,0.4121765484343124,0.21004965531363046,2.638778419749632,24.90605553342788,42.172291318858335,506.0674958263,62.71408758598199,0.20371035562872875,0.004702019350749041,0.0023962002390833675,0.016975862969060732
2026-04-24,1,10.142857142857142,0.17467532467532462,0.311595547309833,2.2318578886031775,20.818914035661415,42.9976602922,300.9836220454,7.689981447124304,0.14591186550060206,0.0025128227797478844,0.004482512860952281,0.020844552214371728
2026-04-24,7,14.714285714285714,0.3495980210265925,0.341713048855906,1.778429056502153,25.004551139929067,44.44293571435714,311.1005500005,87.14876314162028,0.15315000534352158,0.0036387045778461208,0.0035566357942488484,0.021878572191931657
2026-04-24,22,8.571428571428571,0.4682539682539682,0.15487528344671198,2.6678194589942588,32.71209869805979,48.7635184928625,390.1081479429,35.1092970521542,0.08464758403665885,0.004624266164965624,0.0015294788332549734,0.010580948004582357
2026-04-24,2,13.857142857142858,0.3298142646826857,0.25859513293723824,2.239584163485089,22.663730684630398,30.657808214649997,306.5780821465,50.035388734072946,0.33063063270941057,0.007869349412993585,0.006170065019899922,0.03306306327094105
2026-04-24,10,11.428571428571429,0.4181495092209378,0.32335402692545545,1.2087633299910614,20.53709670849986,54.40056556736668,326.4033934042,87.81195907267337,0.08851650905622224,0.003238649296733377,0.0025044398446123885,0.014752751509370375
2026-04-24,5,13.571428571428571,0.3261930296594162,0.2581173728232552,2.4064933297093276,34.93913941150266,49.94704050056667,449.52336450509995,59.21011540980029,0.11866112198860224,0.002852052801997201,0.002256836625765312,0.013184569109844693
2026-04-24,3,13.857142857142858,0.4429639804639805,0.17942394906680617,1.7737089725691995,26.69926086701936,41.01180070778333,246.0708042467,60.686479591836736,0.20199295982451312,0.006457002459453304,0.0026154290901840007,0.03366549330408552
2026-04-24,4,18.285714285714285,0.4416536758243967,0.23375405664658203,4.072038356117905,31.13393601720876,46.70133255513333,560.4159906616,62.037298919567824,0.19125160880793382,0.004619287752042772,0.0024448505921349844,0.015937634067327816
2026-04-24,12,15.428571428571429,0.1482575486334885,0.19717584003298286,2.8128712378127374,21.602335880418497,43.79906948444,437.9906948444,30.398566763228416,0.1975972518592692,0.0018987684189035645,0.0025252761931937235,0.019759725185926922
2026-04-24,17,6.285714285714286,0.3095238095238095,0.19642857142857154,1.7792780911230615,31.574204799482764,42.43711576781818,466.808273446,41.089285714285715,0.08264774981419189,0.004069775559032176,0.002582742181693497,0.0075134318012901715
2026-04-24,20,4.285714285714286,0.14285714285714285,0.23095238095238102,1.8430393530122762,32.247709328825124,39.757313856033335,238.5438831362,22.059523809523807,0.0631555467362027,0.002105184891206756,0.003403382240784257,0.010525924456033783
2026-04-24,15,11.0,0.28971306471306474,0.27145909645909644,1.4286152335683135,25.300862644264594,75.2264749167,75.2264749167,73.0,0.05520586171237301,0.0014539872169833834,0.0013623757581533275,0.05520586171237301
2026-04-24,18,7.428571428571429,0.08826530612244896,0.15612244897959185,1.5916208113128223,23.466858705539675,50.6034998507,303.6209991042,1.1551020408163264,0.0746039249239282,0.0008864339980659046,0.0015679121584287103,0.01243398748732137
2026-04-24,19,9.857142857142858,0.21060606060606063,0.1391774891774892,1.6853028244020132,29.277809404446934,43.14868752423334,388.3381877181,10.77229437229437,0.1328983058289693,0.002839482906710302,0.0018764517050511027,0.014766478425441034
2026-04-24,14,5.714285714285714,0.16802721088435374,0.175170068027211,1.6642400324733728,26.07007226016463,46.48934295075714,325.4254006553,35.96666666666667,0.06606782704900302,0.001942708723940922,0.0020252935077521767,0.009438261007000431
2026-04-24,16,6.142857142857143,0.3887755102040815,0.16621315192743774,4.864519856394771,34.867588615337844,57.9362290029,695.2347480348,27.254081632653058,0.05928734434168498,0.0037522389026880356,0.001604194293187711,0.004940612028473748
2026-04-24,6,15.571428571428571,0.37445887445887444,0.2529058243343958,2.3101853964206667,28.58986329799554,42.850457571525,514.2054908583,65.04376575805148,0.18111756264872528,0.00435548211540582,0.0029416495906585964,0.015093130220727105
2026-04-24,24,10.142857142857142,0.2127943485086343,0.2609628466771324,1.7622322024430892,35.41621228447734,37.25689394366001,186.2844697183,39.674986917844066,0.14925623140642008,0.0031313546149419973,0.00384017348204002,0.029851246281284025
2026-04-25,24,10.428571428571429,0.20372405372405375,0.23601953601953593,1.828126998868613,35.531326521979224,37.25689394366,186.2844697183,40.06727716727716,0.15346063229110798,0.002997881570983651,0.0034731226111545696,0.030692126458221596
2026-04-25,5,12.571428571428571,0.37241151705437414,0.258957708957709,2.491424873489105,34.970129879503396,49.94704050056667,449.5233645051,59.34877087198515,0.10991767089470521,0.0032561618861689117,0.0022641840636593432,0.012213074543856135
2026-04-25,19,9.428571428571429,0.24235209235209235,0.1312409812409813,1.7529831732302477,29.292386633975532,43.14868752423334,388.3381877181,10.847691197691196,0.12712011861901412,0.0032674967741143897,0.0017694482382000808,0.014124457624334905
2026-04-25,4,19.714285714285715,0.43400061459990696,0.22269963487787456,4.112168037537619,31.08338199309876,46.70133255513333,560.4159906616,62.20906762705083,0.20619314074605363,0.004539243830945701,0.002329231594994772,0.017182761728837804
2026-04-25,7,13.428571428571429,0.335112506541078,0.35120355834641553,1.7655050457305994,25.052888874779608,44.44293571435714,311.1005500005,86.98542647828363,0.13976796604166047,0.003487935681282806,0.0036554154161351584,0.019966852291665785
2026-04-25,1,10.0,0.23181818181818178,0.3297773654916512,2.2074037801120383,20.828393677772617,42.9976602922,300.9836220454,7.0769944341372915,0.1438567688034105,0.0033348614586245157,0.004744070622413027,0.02055096697191579
2026-04-25,6,15.428571428571429,0.3350815850815851,0.2556530770816485,2.3055279611881416,28.545818267385844,42.850457571525,514.2054908583,65.3770990913848,0.17945593363359932,0.0038974689894416244,0.0029736039947956335,0.014954661136133278
2026-04-25,22,8.0,0.4444444444444443,0.18820861678004527,2.9663587747004128,32.33739805993927,48.7635184928625,390.1081479429,38.00453514739229,0.07900441176754827,0.004389133987086015,0.0018586638822864245,0.009875551470943534
2026-04-25,12,14.428571428571429,0.1584616302661416,0.17676767676767674,2.7203581027760717,21.453978523413507,43.79906948444,437.9906948444,31.60264839588148,0.18479002257209437,0.0020294544320380017,0.0022639041669248487,0.018479002257209436
2026-04-25,8,18.571428571428573,0.3842262378753062,0.19866249175255388,2.5637928326827213,24.844361422479192,42.172291318858335,506.06749582629993,63.22823527404273,0.2118587698538779,0.004383168359330161,0.00226629798332012,0.01765489748782316
2026-04-25,10,12.857142857142858,0.41049644799644797,0.3216533466533466,1.271544463601893,20.465340747351632,54.40056556736668,326.4033934042,88.1639998889999,0.09958107268825,0.003179374848704657,0.0024912677450504507,0.016596845448041672
2026-04-25,18,8.857142857142858,0.13928571428571426,0.08469387755102041,1.5877115491371039,23.57995992256966,50.6034998507,303.6209991042,1.1857142857142857,0.08895083356314516,0.0013988235923236534,0.0008505667264678623,0.014825138927190864
2026-04-25,20,4.857142857142857,0.14285714285714285,0.21309523809523817,1.8858562544397566,32.2309362043897,39.757313856033335,238.5438831362,21.113095238095237,0.07157628630102973,0.002105184891206756,0.0031402341293834124,0.011929381050171621
2026-04-25,25,15.0,0.26146258503401365,0.31253968253968256,2.1704989014332745,28.26343293520357,45.034033012600005,450.340330126,67.8902380952381,0.16167911905948193,0.00281820269435428,0.003368742702943068,0.016167911905948188
2026-04-25,15,9.857142857142858,0.28563143206000347,0.2537720216291645,1.4705219676705188,25.415004592518105,75.2264749167,75.2264749167,73.0,0.04947018776823036,0.0014335026671828742,0.0012736093756844531,0.04947018776823036
2026-04-25,17,6.857142857142857,0.3095238095238095,0.17857142857142866,1.7533356636999102,31.531869747653225,42.43711576781818,466.808273446,39.857142857142854,0.09016118161548206,0.004069775559032176,0.002347947437903179,0.008196471055952914
2026-04-25,2,15.0,0.3012428361112572,0.25859513293723824,2.3584619742395967,22.661467774340924,30.657808214649997,306.5780821465,47.383007781691994,0.3578991384998774,0.007187636768231913,0.006170065019899922,0.03578991384998774
2026-04-25,11,17.714285714285715,0.2311074908432273,0.3307495964893134,1.9682038515338964,23.197497088880688,47.81849692594285,334.7294784816,85.64604042573967,0.16203771463350414,0.00211400731900355,0.0030254625896578556,0.023148244947643448
2026-04-25,14,5.285714285714286,0.14421768707482993,0.15136054421768716,1.580171008778367,26.13741424552772,46.48934295075714,325.4254006553,33.01428571428571,0.061112740020327794,0.001667426111236743,0.0017500108950479973,0.0087303914314754
2026-04-25,16,6.428571428571429,0.460204081632653,0.20192743764172347,4.403821016022314,34.110172506218696,57.9362290029,695.2347480348,28.3969387755102,0.062044895241298234,0.004441626627591349,0.0019488881556393677,0.005170407936774853
2026-04-25,3,15.0,0.5027212166918049,0.1728880013543879,1.7929384181962074,26.67111695855102,41.01180070778333,246.0708042467,60.985265772975865,0.21865217300591627,0.007328072429722749,0.0025201558121857805,0.036442028834319386
2026-04-25,9,11.428571428571429,0.2536848072562358,0.16950113378684803,3.2900698669494837,20.373265775870916,37.9739152689,569.6087290335,81.66507936507936,0.15436239765171905,0.0034264470708900937,0.0022894026239019837,0.010290826510114605
2026-04-26,7,13.285714285714286,0.3602302459445316,0.34492412349555207,1.786035848487058,25.091391874934253,44.44293571435714,311.1005500005,86.34256933542648,0.13828107278589813,0.0037493674625157457,0.0035900574708269233,0.019754438969414024
2026-04-26,11,17.428571428571427,0.20368599592947229,0.32853818560917186,1.9620206917966458,23.118948049580208,47.81849692594285,334.7294784816,85.21393073976002,0.1594242031071573,0.0018631749434098903,0.0030052341722712696,0.02277488615816533
2026-04-26,24,10.428571428571429,0.2037240537240538,0.25030525030525025,1.8373831416324997,35.52219909478567,37.25689394366,186.2844697183,40.16727716727717,0.153460632291108,0.0029978815709836514,0.003683342655388964,0.030692126458221596
2026-04-26,1,9.714285714285714,0.23351886209029063,0.29066171923314776,2.2749932577613303,20.898353645385153,42.9976602922,300.9836220454,6.7776747062461355,0.13974657540902735,0.0033593268954958443,0.004181365574372475,0.01996379648700391
2026-04-26,22,8.428571428571429,0.37913832199546477,0.1616780045351473,2.850554094547317,32.4645589142709,48.7635184928625,390.1081479429,37.37596371882086,0.08323679096938122,0.003744200013473376,0.0015966594555062903,0.010404598871172652
2026-04-26,9,12.285714285714286,0.2781746031746032,0.196031746031746,3.256098947911924,20.324419705649245,37.9739152689,569.6087290335,80.72222222222221,0.16593957747559798,0.003757223637286634,0.002647743904164903,0.0110626384983732
